date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2014-07-11,347.2125017816186,212.94835185677178,117.74290839587653,131.84526927728962,301.9909921951517,1780.7634210357978,213.68022910740237,169.14906546176556,126.69488979724551,25.827841925933512,136.79228479327213,953.3391627965719,375.1055686185418,360.9744581476465,185.82207065830266,165.07424482376095,435.10737995154864,2551.527301393563
2014-07-12,419.46884840864516,278.6223335129686,148.88319288172843,165.25267946942938,381.1665413229922,2201.3951756149672,289.210382430765,254.46786939582427,186.64591510016805,45.39265742898856,185.17805294648107,1247.6848353328958,429.3316655337012,444.6004172260851,220.56969255381742,203.59039031345395,518.6413483250061,2972.9052434758787
2014-07-13,379.99945214086137,298.30329879204646,143.12375599750928,175.9705517994473,383.6896915664365,2302.9476884304163,245.42352632313174,247.12548648186146,178.05279198679943,53.3481765850262,174.8498086276753,1230.553631159662,439.8820608177253,466.39276459987605,231.68696734529493,228.05270054506076,504.5632849166125,3137.1487795011913
2014-07-14,321.16509670540074,217.57936441337716,104.09875158516112,140.6262001638266,266.0983143440852,1679.7338962853623,178.51322558353246,142.3331947988818,106.62588825623088,27.828772581800894,108.45299932391428,802.1678548337368,366.2233610422487,393.462692411668,185.27027909804556,192.1608101100214,418.8230897168942,2660.2419893699494
2014-07-15,301.83801863046824,191.11018093566955,97.50479638291755,121.91867207261299,242.2353295064176,1507.9709570493162,169.7602666074822,134.17232060778485,100.37591621707564,24.29658594751264,105.23621215459143,766.4024300955801,349.99830863975654,357.1919916795972,174.31376921050028,176.29730704885154,386.58058413744243,2479.1268239528854
2014-07-16,301.8174074349206,181.8250835511903,96.61541769476565,115.57394108498394,243.86133181153795,1485.9683141926184,173.3478954660434,128.58360032282968,101.44902462288432,21.765675081833557,107.19989729926243,765.2753830399333,352.29316955669015,342.9506130729313,170.58496662998678,168.13905534723483,380.2083529447571,2394.780405423396
2014-07-17,306.90100672984033,183.26792507145512,101.7474581340879,115.04056145947277,248.748489529135,1505.9808624528787,174.56916737310877,131.42325255514766,102.18598375199372,21.749657747524353,112.06808171103879,795.7268595767097,349.8429373260517,335.4651281317618,172.39269878174204,162.604590202148,385.1004597773518,2385.139475797544
2014-07-18,347.5906124298978,213.41209530425715,117.99126486487953,132.20617917815926,302.42960165124265,1778.4349268273527,212.2617143847455,168.20567147816914,126.77402336758617,25.805711791056734,136.6381529846322,949.4788228698662,375.8519336924954,362.19761365923966,185.75122237862172,165.56674631951105,435.13467654452603,2539.0615367837354
2014-07-19,419.8469590570606,279.08607696054725,149.13154935077813,165.61358937035175,381.6051507792015,2199.0666814071305,287.79186770824447,253.52447541234875,186.725048670597,45.37052729413418,185.02392113791038,1243.8244954065917,430.07803060773267,445.82357273780826,220.49884427418147,204.08289180925362,518.6686449181277,2960.4394788666427
2014-07-20,380.37756278923484,298.7670422395471,143.3721124665293,176.3314617003321,384.128301022531,2300.6191942219466,244.00501160056362,246.18209249830144,178.1319255571693,53.32604645014982,174.69567681905167,1226.693291233,440.62842589168116,467.6159201115254,231.61611906561689,228.54520204082368,504.59058150965734,3124.683014891493
2014-07-21,321.54320735379,218.04310786083153,104.34710805416937,140.9871100646916,266.53692380014513,1677.405402076626,177.09471086098176,141.3898008152853,106.70502182658247,27.80664244690569,108.29886751527414,798.3075149069236,366.969726116177,394.6858479232743,185.1994308183389,192.65331160574783,418.85038630992494,2647.776224759922
2014-07-22,302.2161292788758,191.573924383163,97.75315285194083,122.27958197349598,242.6739389625455,1505.6424628409432,168.3417518849542,133.22892662422856,100.45504978745853,24.27445581262797,105.08208034598049,762.5420901689629,350.7446737137302,358.415147191235,174.24292093081536,176.78980854459343,386.6078807305106,2466.66105934307
2014-07-23,302.1955180833286,182.28882699870468,96.86377416378264,115.93485098588602,244.2999412676648,1483.6398199843122,171.92938074351133,127.64020633928213,101.52815819326341,21.743544946951772,107.04576549063931,761.41504311327,353.0395346306653,344.173768584616,170.5141183503054,168.6315568429993,380.2356495378429,2382.3146408137814
2014-07-24,307.2791173782542,183.73166851894987,101.99581460310904,115.40147136036315,249.18709898526225,1503.6523682445331,173.15065265057206,130.47985857157144,102.26511732236074,21.727527612632958,111.91394990241554,791.8665196500294,350.5893024000171,336.6882836434013,172.32185050205277,163.09709169788275,385.12775637043296,2372.673711187731
2014-07-25,347.96872307835747,213.87583875177023,118.23962133390908,132.56708907906315,302.86821110739726,1776.1064326191313,210.8431996622562,167.26227749461765,126.85315693797614,25.78358165616748,136.4840211760228,945.6184829432497,376.59829876648274,363.42076917091777,185.68037409893867,166.0592478152576,435.1619731376484,2526.5957721740406
2014-07-26,420.2250697054637,279.5498204080464,149.37990581978644,165.97449927125245,382.043760235327,2196.738187198824,286.37335298569207,252.58108142874408,186.8041822409522,45.348397159239624,184.869789329267,1239.964155479799,430.8243956817109,447.0467282494737,220.42799599448944,204.57539330500336,518.6959415112078,2947.973714256886
2014-07-27,380.7556734375586,299.2307856870037,143.62046893551403,176.69237160120755,384.5669104785932,2298.290700013336,242.58649687793095,245.23869851463957,178.21105912747757,53.30391631524676,174.5415450103722,1222.8329513060114,441.3747909656162,468.83907562312754,231.54527078590507,229.03770353655287,504.61787810266014,3112.2172502814806
2014-07-28,321.9213180022345,218.50685130842606,104.59546452322473,141.3480199656286,266.9755332563951,1675.0769078690057,175.67619613847978,140.4464068318068,106.78415539701601,27.7845123120467,108.14473570670864,794.447174980654,367.71609119023015,395.9090034350126,185.12858253870627,193.14581310154284,418.8776829030844,2635.3104601507416
2014-07-29,302.5942399272727,192.03766783067528,98.00150932095886,122.64049187439848,243.11254841866617,1503.3139686326417,166.92323716239235,132.28553264064766,100.53418335781785,24.252325677742164,104.92794853734631,758.6817502422475,351.49103878769716,359.63830270290333,174.1720726511341,177.28231004035075,386.6351773235912,2454.1952947334194
2014-07-30,302.57362873174924,182.75257044617925,97.11213063279936,116.29576088676592,244.73855072375886,1481.3113257757627,170.51086602098357,126.69681235569143,101.60729176362608,21.721414812056747,106.8916336820079,757.5547031865085,353.7858997046161,345.39692409624814,170.4432700706067,169.12405833873186,380.26294613091045,2369.8488762038596
2014-07-31,307.6572280266682,184.19541196644465,102.24417107213019,115.7623812612535,249.62570844138952,1501.3238740361876,171.7321379280353,129.53646458799517,102.34425089272777,21.705397477741556,111.75981809379229,788.0061797233493,351.33566747398237,337.91143915504074,172.25100222236347,163.58959319361753,385.1550529635141,2360.2079465779184
2014-08-01,348.3468337268173,214.3395821992833,118.48797780293863,132.92799897996704,303.3068205635517,1773.7779384109097,209.42468493976693,166.3188835110661,126.9322905083661,25.76145152127823,136.32988936741336,941.7581430166327,377.34466384047005,364.6439246825959,185.60952581925568,166.5517493110041,435.1892697307707,2514.1300075643458
2014-08-02,420.6031803538791,280.01356385562497,149.62826228883617,166.33540917217482,382.48236969153635,2194.4096929909874,284.9548382631715,251.6376874452685,186.88331581138118,45.326267024385245,184.7156575206963,1236.1038155534948,431.57076075574236,448.2698837611969,220.35714771485348,205.067894800803,518.7232381043294,2935.5079496476496
2014-08-03,381.13378408604643,299.69452913456956,143.86882540457822,177.0532815021237,385.00551993483543,2295.9622058055384,241.1679821554887,244.29530453118758,178.2901926979313,53.281786180382056,174.38741320182842,1218.972611379809,442.1211560396545,470.0622311348311,231.47442250625983,229.53020503231798,504.6451746958255,3099.7514856720722
2014-08-04,322.2994286505852,218.97059475588048,104.84382099222185,141.70892986649608,267.4141427124678,1672.748413660378,174.2576814158868,139.50301284818303,106.86328896734892,27.762382177147543,107.99060389805449,790.5868350537908,368.4624562641663,397.1321589466052,185.05773425899727,193.6383145972639,418.90497949609795,2622.844695540692
2014-08-05,302.97235057563563,192.50141127819074,98.24986578997972,123.00140177529055,243.55115787483328,1500.9854744245345,165.50472243982034,131.34213865709322,100.61331692819797,24.2301955428637,104.77381672873805,754.8214103157034,352.23740386169544,360.86145821454,174.1012243714618,177.77481153609978,386.66247391664945,2441.7295301237214
2014-08-06,302.95173938008594,183.21631389373331,97.36048710182978,116.65667078767362,245.17716017996864,1478.9828315679538,169.09235129838208,125.75341837216189,101.68642533401601,21.699284677192026,106.73750187341423,753.6943632601107,354.5322647786399,346.62007960790373,170.37242179095819,169.6165598345009,380.2902427239766,2357.383111594403
2014-08-07,308.03533867505126,184.65915541398897,102.49252754116607,116.12329116215983,250.06431789758176,1498.9953798282431,170.3136232054761,128.5930706044722,102.42338446312215,21.683267342871247,111.60568628520036,784.1458397969236,352.0820325479889,339.1345946667025,172.1801539427068,164.08209468937804,385.182349556604,2347.7421819684073
2014-08-08,348.72494437509647,214.80332564676866,118.73633427194162,133.2889088808367,303.7454300196428,1771.4494442024647,208.00617021711003,165.3754895274697,127.01142407870675,25.739321386401446,136.17575755877346,937.8978030899272,378.0910289144237,365.86708019418916,185.53867753957473,167.04425080675423,435.2165663237481,2501.6642429545177
2014-08-09,420.9812910021941,280.47730730292903,149.8766187577941,166.69631907296596,382.9209791474683,2192.0811987814377,283.5363235405389,250.69429346151145,186.96244938162576,45.30413688943491,184.56152571197913,1232.2434756261562,432.3171258295594,449.4930392726033,220.28629943506215,205.56039629640563,518.7505346972368,2923.0421850365474
2014-08-10,381.51189473439507,300.1582725820482,144.11718187358062,177.41419140300383,385.44412939091376,2293.633711596998,239.74946743288834,243.35191054757667,178.36932626827038,53.259656045492335,174.2332813931769,1215.1122714529836,442.8675211136,471.2853866464568,231.4035742265649,230.02270652806402,504.67247128884935,3087.285721062217
2014-08-11,322.67753929893587,219.4343382033349,105.09217746121898,142.06983976736348,267.85275216854063,1670.419919451751,172.8391666932938,138.55961886455927,106.94242253768186,27.74025204224839,107.83647208940032,786.7264951269276,369.2088213381023,398.35531445819777,184.98688597928827,194.13081609298496,418.93227608911155,2610.378930930643
2014-08-12,303.3504612240879,192.96515472566207,98.49822225900533,123.36231167616444,243.98976733092195,1498.6569802158956,164.08620771733632,130.3987446735351,100.69245049858365,24.208065407972814,104.61968492012441,750.961070389013,352.98376893564443,362.0846137261789,174.03037609176425,178.26731303183462,386.6897705097276,2429.2637655137887
2014-08-13,303.32985002852126,183.68005734120794,97.60884357084319,117.01758068855764,245.61576963605012,1476.6543373593408,167.6738365758706,124.81002438857743,101.76555890438006,21.67715454229604,106.58337006477751,749.8340233333074,355.27862985258463,347.84323511955625,170.3015735112556,170.10906133024025,380.3175393170536,2344.9173469845177
2014-08-14,308.41344932345925,185.12289886143208,102.74088401016236,116.4842010630291,250.50292735362237,1496.6668856194074,168.89510848293855,127.64967662084082,102.50251803346306,21.66113720796682,111.45155447653852,780.2854998699502,352.8283976219189,340.3577501783309,172.109305662988,164.57459618511047,385.2096461496415,2335.276417358334
2014-08-15,349.10305502355624,215.2670690942817,118.98469074097117,133.64981878174058,304.1840394757973,1769.1209499942433,206.58765549462078,164.43209554391817,127.09055764909671,25.717191251512194,136.02162575016402,934.0374631633105,378.837393988411,367.0902357058673,185.4678292598917,167.5367523025008,435.24386291687046,2489.198478344823
2014-08-16,421.35940165060947,280.94105075050766,150.1249752268438,167.05722897388836,383.35958860367754,2189.7527045736006,282.11780881801826,249.75089947803588,187.04158295205477,45.28200675458053,184.40739390340843,1228.3831356998523,433.06349090359095,450.7161947843265,220.21545115542622,206.0528977922053,518.7778312903583,2910.576420427312
2014-08-17,381.8900053827437,300.6220160295268,144.365538342583,177.77510130388393,385.8827388469921,2291.305217388458,238.33095271028793,242.4085165639657,178.44845983860944,53.23752591060262,174.07914958452537,1211.2519315261584,443.6138861875455,472.50854215808255,231.33272594687,230.51520802381003,504.6997678818732,3074.8199564523607
2014-08-18,323.05564994732526,219.8980816507893,105.34053393022724,142.43074966822846,268.2913616246006,1668.0914252430146,171.4206519707431,137.61622488096276,107.0215561080334,27.718121907353186,107.68234028076017,782.8661552001145,369.95518641203057,399.578469969804,184.91603769958166,194.6233175887114,418.9595726821423,2597.913166320615
2014-08-19,303.7285718724401,193.42889817319642,98.74657872802098,123.72322157707606,244.4283767870818,1496.3284860078597,162.66769299473052,129.455350689956,100.77158406894017,24.18593527309322,104.46555311149294,747.1007304623706,353.730134009636,363.3077692378461,173.95952781209562,178.75981452759905,386.71706710279835,2416.7980009042553
2014-08-20,303.7079606768999,184.14380078872225,97.85720003986674,117.37849058945147,246.054379092202,1474.3258431511615,166.255321853306,123.86663040501728,101.84469247475636,21.655024407416164,106.42923825616496,745.9736834067276,356.02499492657205,349.0663906312001,170.23072523158203,170.6015628259911,380.3448359101205,2332.451582374829
