date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2013-06-13,308.33285452315926,188.79814317835314,101.79559428798966,114.9748043919413,283.78082359567344,1502.8849508398189,222.49230055858015,182.6142888400426,117.09567554199057,30.88824819537566,126.37061372326366,922.3856957523248,398.1871544691232,344.9868315337189,155.3852655807849,160.14811123704482,408.8609176992445,2275.530537671865
2013-06-14,351.63243144806256,219.01010123144152,118.79264323145732,130.95892619445866,343.47963352836587,1799.155545981089,258.2467248560609,220.2361710157451,139.7942447489858,31.93362793794389,148.67987765920222,1076.7673481131196,426.62168774681106,373.14907205080596,168.41530748171428,164.36889438139525,463.6827868570197,2457.968644573917
2013-06-15,422.8102196421015,280.1721204380903,148.77940661082374,163.56496753877352,426.79233098280156,2227.7858389333855,327.51583358978564,299.36907375980235,195.47929560407624,42.441670816286845,190.83551848933698,1339.135817990225,472.050196448178,448.92989807379666,201.34590438188476,200.46308722897453,551.7206499379331,2893.396992022914
2013-06-16,377.9433774892909,297.355718122108,142.95620693601327,170.8836401969628,428.10893950039645,2328.145506224675,282.63496373722256,292.0272775929488,187.12192062536184,45.39659891744144,184.17426308475487,1323.5652240897946,476.8831570023633,467.8778475263278,211.2493228642806,223.03308051839366,534.7990938984345,3056.0120706814055
2013-06-17,320.6967971416975,219.87830272176646,104.66305906510959,137.12257276841703,311.7485529507999,1709.628572609741,225.00918001532528,196.7028936345335,119.99549000930536,32.314202768727064,126.6631784392752,950.0546638280348,415.51475274446,403.19133393360624,165.15766320050037,188.71091356287542,456.34214097961245,2597.130570644218
2013-06-18,305.29894196668084,197.91980081217616,99.49238222165484,118.76073661231648,292.39893845392083,1552.3931272138057,215.40964622089626,192.03232386752248,114.01039433827371,31.388744983594798,123.91046380100252,923.6205429615171,398.0342488731645,369.99426949422286,155.81435736957155,174.17707923831364,429.5973113386924,2429.864125983946
2013-06-19,300.3700598365733,189.40394248156835,98.53491008234727,112.26461898700549,295.87934853853744,1536.7313775568157,217.63623765516687,186.3040353521033,114.33013130256256,29.226867327814332,126.96367736156273,929.0262781691739,399.6854961018526,358.85017862653916,152.446896943187,164.8618919762191,425.8608022767028,2360.1348756675725
2013-06-20,304.49707489984837,192.19019972962153,103.03084316837699,112.98364047320668,304.1875731028602,1571.7278644080545,219.90589226288105,190.271567955368,115.06558192805227,29.991335849792726,131.27072732039585,962.5044566867081,398.2583157574914,352.65770356914476,153.3028811230356,160.7204441064422,437.22516302339875,2357.9094358347884
2013-06-21,346.827154863907,222.35233040421264,119.83967771047526,128.88039642529208,363.0402680483904,1865.632635304132,255.82171223910206,227.6107670643093,138.033125159844,30.825846651737127,153.3528072927441,1114.467867348568,426.43886731408645,380.35281988252,166.5249040585041,164.74986575392577,490.63396707386073,2536.367867506066
2013-06-22,417.1265532611752,283.48566246713415,149.62938914980316,161.45517593700376,445.3469918831282,2291.13777629727,325.3279951477215,306.39127593229455,194.00120571219577,41.17235551266556,195.2561786377427,1374.0608305503042,471.6202797801454,455.60604490738115,199.71518031957268,200.70086927456614,577.0555697353645,2967.129787964581
2013-06-23,371.48261585120565,300.6576476619928,143.59912756955623,168.7976971522887,445.5196311078664,2387.643139970131,280.752073837209,298.6299202999514,185.93528167271162,44.01958573090674,188.32388916064053,1355.4021301145096,476.21017475323475,473.97248224008035,209.93690252683518,223.17999852622734,558.3289699074666,3124.4024699721863
2013-06-24,313.5686149380381,223.1810081231957,105.08789750205887,135.112733825789,327.9004636702032,1764.5861651354394,223.48903440007712,202.82254535325433,119.10309538887736,30.886366147728015,130.52898090578407,978.5392977341336,414.5998809206521,408.65804824315234,164.2115600735466,188.8213353565567,477.8953581981439,2659.5261207272943
2013-06-25,297.61944220280236,201.23053320854615,99.68735213590672,116.8746752508176,307.20122432248775,1602.1810344228952,214.2983653390757,197.61046359821438,113.4095502898903,29.96845753319591,127.4850882435594,948.5399076108139,396.87587874122113,374.7949824633049,155.27076056728035,174.30522223562645,449.0220636050708,2485.6491960336707
2013-06-26,292.25971959340905,192.72454623399133,98.48778041428191,110.54389098228401,309.26537618759363,1580.7879161050298,216.96690070673964,191.28818916601003,114.01292458983701,27.872424464393184,130.2444926330876,950.2202317846425,398.27937531910834,362.95583780744965,152.32931284147406,165.0596233012072,443.0275473698736,2408.744217329428
2013-06-27,296.07863326523676,195.5170303331711,102.7293286453799,111.46239066920694,316.1146331102278,1609.5701282439798,219.6975456112895,194.6163775257349,115.01926419685708,28.759388172131338,134.25896968480774,979.8663668659901,396.5977613430565,356.04885385668825,153.62165163150445,161.0351498907853,452.0288238389537,2398.8416650550766
2013-06-28,338.2234888142515,225.6763603764313,119.2718883616239,127.58435032279117,373.48878333721393,1896.8660432436177,256.07878519762664,231.2789622479136,138.24060085277026,29.769882570636646,156.05261345942756,1127.9442716516587,424.5150499939651,383.02003291835393,167.27711230036587,165.22246401693798,502.9958134990729,2569.1985197454705
2013-06-29,408.4585873061259,286.7927701766621,148.78432640293948,160.4009487026467,454.31925876367313,2315.464157229897,326.0401443955699,309.3545244376382,194.44160799569974,40.34127513577843,197.6735445378652,1383.6501660693157,469.4225779554271,457.55020356021436,200.88494349308212,201.36403658339248,586.9247212653758,2991.523595708211
2013-06-30,362.86731010839105,303.9290786796154,142.4672126464455,167.99244178519606,453.0381424067698,2404.8671912194714,281.8944652021538,300.869529258097,186.58461888898825,43.456404319779715,190.46559413042692,1361.152614588097,473.7265948731481,475.2049163189074,211.49604078847915,224.05667413606943,565.6834665901173,3140.1245176934194
2013-07-01,305.117074011846,226.39399362845262,103.66151632006398,134.55413863606034,334.0058737856279,1774.620151702369,225.02305782001474,204.3299921665002,119.9349491074492,30.62708172561768,132.40151849741275,980.5460615760059,411.8175394105902,409.2005191691753,166.12061970966727,189.92355789861452,482.74275695546476,2666.4515482297343
2013-07-02,289.4351838687312,204.3590454241514,97.96139983704468,116.55130888851693,311.95002470116333,1605.047631709457,216.17276586849576,198.3877367602757,114.39580514761397,30.04111253756225,129.0936451241727,946.9414893593429,393.78153888814956,374.67951615921623,157.48035981342701,175.63334353108726,451.3995281004216,2483.7711462313364
2013-07-03,284.43713792823235,195.74016689583647,96.46018800425763,110.4358813851375,312.7273563607219,1576.6211353062383,219.119295845519,191.347923737546,115.12450977244514,28.29638583758122,131.59201591640735,945.1945586003023,394.86003068926664,362.224406557642,154.7817697305296,166.60193183991183,443.0014120307099,2398.179758353599
2013-07-04,208.1718112334393,174.89579017759885,83.54918607664004,91.02863996742582,405.7790410786693,1824.4254008059115,200.23661331862826,197.56575161796036,130.94031501210068,25.693150302749736,154.74839906709892,1057.4504776142132,356.3130766667458,329.2904257035905,158.1050584246958,119.97852774356258,563.2171819846003,2807.5282509809076
2013-07-05,331.36463024434454,228.3762086867332,116.6493546667497,127.81888740784143,374.62626170361165,1879.4728810604379,258.56511468222425,229.98348640231066,139.5154510121642,30.917687649040616,156.87408146437164,1116.7331248074693,420.41072024751946,381.2198944286069,170.0185239086775,167.1104559284337,498.4728018958993,2542.1240551616715
2013-07-06,402.17796912002433,289.2899213717497,145.8767904923659,160.7517808255229,454.43215115042517,2292.0879344381788,328.570577023203,307.4413798292996,195.75602028070205,41.84284820140827,198.22215125825474,1369.7366201682203,464.9619099204593,455.3143060133298,203.66581472053122,203.3613888570859,580.3598621921819,2956.8818674848944
2013-07-07,357.2122531277571,306.1954997678775,139.28904938748127,168.4183100147161,452.2225645353425,2376.0581418954416,284.38333766032207,298.39091861284453,187.91267063636323,45.294077189695045,190.72901021566776,1344.8260811624193,468.903871918726,472.60892579268955,214.24559035324512,226.10823149693195,557.2449843831108,3098.540076937608
2013-07-08,300.12181933539887,228.40427913837647,100.23190457904577,135.01252429099338,332.35813596196505,1741.0161980525515,227.385161668921,201.34617066985027,121.25298407006424,32.774589144430834,132.36300995457884,962.1119013188002,406.63047106799615,406.3263237746129,168.77025140374099,191.96654819452993,472.6182568109224,2618.66592654554
2013-07-09,285.12091740123986,206.09133810825261,94.3043991618775,117.00026462325009,309.5644667267759,1567.3645954472092,218.32598957688157,194.96587722676674,115.68286998034438,32.464327629673605,128.73229796236868,926.7164606185613,388.23185066634784,371.61410266725187,159.96579937504703,177.59937440192843,439.7927619929638,2430.6337099074876
2013-07-10,280.81227800911086,197.1769810814777,92.60469723513442,110.83584810985509,309.6944861393751,1535.6416092000172,220.9871957627468,187.560815190831,116.36269473886124,30.954259023053417,130.88320000907666,923.5025281635213,388.9539974980416,359.0586346298382,157.0450690108315,168.41924338443636,430.12875840927256,2340.6361147494713
2013-07-11,285.7624167601104,199.5188270967445,96.38114601211923,111.85795655851848,314.77518881350744,1555.1753810351938,223.5705093421118,189.90638119220694,117.40156469286615,32.39053801258555,134.26142544492427,948.7943249322103,386.5901607734319,351.5801970780205,158.24419647630108,164.36382697721035,435.7803623680927,2318.9135970814673
2013-07-12,329.09566004360937,229.1904532345347,112.50198407310988,128.02029204764432,370.54778873681505,1834.4529769783362,259.6675914225039,225.6993983548115,140.61541241980615,33.899755718161416,155.38526841717461,1093.0876689624715,413.8312235630281,378.1348304348338,171.69783094979266,168.4138826129226,483.7492552276891,2478.918463367744
2013-07-13,400.55348086498816,289.78872448285006,141.6443758286353,160.8164380099873,449.9417207039442,2246.3928941187114,329.21543248497517,303.02919047108935,196.77350303669238,44.90672144137221,196.29769874880418,1345.6006319640596,458.0763061768989,452.4112058839926,205.00397969455003,204.30546421768008,565.0575268974142,2892.535912349663
2013-07-14,356.1970216233956,306.3843378478715,135.0169322717338,168.33185214900107,447.38416510599257,2330.6069280746938,284.5384369728695,293.93056643046884,188.84328980535483,48.38342001056133,188.33842145058907,1320.5160056957006,461.74022788673204,469.9803511139734,215.22547480208488,226.63279422723085,541.5926971809315,3034.2269916288433
2013-07-15,299.6724551278852,228.29490458537524,95.96819407009895,134.76965642798996,327.22833658450406,1696.7263664869154,227.033255608993,196.91528507650102,122.09556607640039,35.832784435026426,129.47744575156716,937.9353184882208,399.2226260030282,404.06158489393044,169.38728787365713,192.02052715025445,456.83851818488165,2555.5687766918522
2013-07-16,285.187201964116,205.70162978376882,90.0992113759115,116.60525977975763,304.19288793514465,1525.1378196226333,217.46541365620593,190.6381688126604,116.43920038940331,35.435930298297194,125.32605202464839,902.9700443055485,380.6192710138531,369.7977670314688,160.22823480599536,177.14294346349988,424.09828905872325,2369.924745588585
2013-07-17,281.33855162047087,196.5306124761959,88.50930384980897,110.30268192646173,304.12461783562117,1496.3494931105206,219.6320969248625,183.40455056533114,117.03719036481466,33.78639809191447,126.93520956179893,900.4703355324282,381.1814785843958,357.7690640510584,156.97383324847092,167.42567844270363,414.71934803157615,2283.455933676388
2013-07-18,286.68898089483605,198.6447604416746,92.4470480543241,111.21006914189715,309.04550844138265,1519.6457922253405,221.7505869999705,185.98298124632535,118.00088277332834,35.03422916066084,129.75676720207125,926.7463676992203,378.7073719439321,350.88813820845746,157.87239960096989,162.82099741775684,420.8401347126084,2266.350554701727
2013-07-19,330.3601573347465,228.12227286653072,108.7799298913746,127.28997736854805,364.6931226517646,1803.4571190261686,257.42735390084647,222.06219635922105,141.1480111042324,36.311089061604854,150.3165883781479,1072.2787110218846,405.8920971268918,378.1020833642389,171.06990357201386,166.32531990909132,469.4443373108684,2431.9887655779407
2013-07-20,402.09221796844406,288.56382744196674,138.18334424854226,160.04387392144082,443.9947829709185,2220.633321149597,326.61298441792854,299.7223829646746,197.24916849380918,47.04789320981145,190.6665244185688,1326.26915349524,450.1382746812337,453.0893959953632,204.17448038538242,201.6909624304638,551.5342233569141,2852.1648161318108
2013-07-21,357.9462035713129,305.04300384311557,131.86310356462351,167.56379653555553,441.3772014493656,2310.7066843100756,281.64382742735427,290.98838543033395,189.2726458510651,50.22358150641439,182.15630677679627,1302.883272959656,453.86331857125646,471.4098291014034,214.25759813675404,223.52851100679908,528.976181810116,3001.2315185620214
2013-07-22,301.56930386140914,226.87927098749458,93.16393247560347,134.05784678959458,321.19479707538864,1683.219411670515,223.92643023209212,194.36141484237953,122.4895823404842,37.348687108406956,122.76690235627774,922.2045008976221,391.4684256602117,406.2704791015157,168.35111490417836,188.47856882819278,445.232065160075,2530.642314341131
2013-07-23,287.17093656924385,204.25460010617368,87.6820834742314,116.00456431303765,298.1690504096094,1518.4608770803134,214.23382658409787,188.4854243724787,116.80871469451645,36.61235177396309,118.1212251250725,889.3253259366999,373.04977878156274,372.8012109918911,159.19877492255787,173.23043358029696,413.5830476952,2353.623873070914
